0	0.012156	0.026014	0.020614	0.022946	0.022451	0.016426	0.0041357	0.007639	0.0070438	0.0052543	0.023169	0.0073232	0.0076396	0.012489	0.013146	0.016828	0.024438	0.016579	0.01767	0.0074844	0.015715	0.011056	0.0093214	0.010866	0.016585	0.0045406	0.0068638	0.010299	0.013641	0.014996	0.018641	0.0083452	0.024509	0.039706	0.0276	0.025806	0.022913	0.020792	0.016578	0.008622	0.0081227	0.012287	0.011357	0.01393	0.014366	0.015728	0.013566	0.0082161	0.0067071	0.0023709	0.003597	0.0041755	0.0066425	0.0061672	0.0056069	0.0047328	0.0047913	0.0047697	0.0052016	0.010497	0.014761	0.0066299	0.0081061	0.0071826	0.0071721	0.0054918	0.010609	0.0034429	0.0060316	0.0085731	0.0066351	0.0059097	0.0055757	0.004716	0.0053004	0.0089354	0.0058722	0.0056469	0.0060143	0.0058803	0.0045824	0.0028652	0.0046534
0.013251	0	0.026329	0.021864	0.026038	0.023767	0.022271	0.0039589	0.0071313	0.0067483	0.0054585	0.025779	0.010812	0.01144	0.017921	0.018313	0.021594	0.028162	0.022068	0.017988	0.0084467	0.023023	0.015638	0.015177	0.01741	0.023746	0.0042447	0.0066109	0.013627	0.019776	0.020943	0.025172	0.0092973	0.032608	0.044237	0.033026	0.028515	0.024057	0.019328	0.015002	0.0076804	0.0077531	0.012096	0.011434	0.014131	0.014718	0.01799	0.013345	0.010926	0.0058023	0.0022719	0.0040085	0.0046341	0.0077467	0.0088794	0.0081169	0.0067979	0.0067096	0.0061182	0.0064772	0.015296	0.014217	0.0083116	0.011771	0.010114	0.011736	0.0087226	0.014625	0.0032812	0.0057407	0.01147	0.009405	0.0083766	0.0079193	0.00549	0.0070843	0.010355	0.0074383	0.0068987	0.0070728	0.006434	0.004674	0.0030528	0.0052271
0.03984	0.040374	0	0.0023753	0.03121	0.020123	0.028958	0.0072901	0.0082356	0.0058472	0.0043491	0.020786	0.010192	0.010135	0.013593	0.012368	0.012904	0.017674	0.030674	0.024999	0.0072106	0.020067	0.013061	0.017792	0.01542	0.029631	0.0045829	0.0076503	0.012333	0.016305	0.015682	0.016921	0.0067641	0.02016	0.043387	0.022501	0.01772	0.018567	0.015683	0.01302	0.0072983	0.0062308	0.017638	0.015804	0.023499	0.026307	0.031706	0.020483	0.019855	0.0085524	0.0028149	0.0033103	0.0041182	0.0091146	0.0095456	0.0085567	0.0076269	0.0064929	0.0060283	0.0065387	0.024314	0.022651	0.0083826	0.012119	0.0089747	0.015213	0.011226	0.023519	0.0035946	0.0065034	0.010228	0.0089708	0.0081179	0.0085747	0.0058326	0.0086764	0.013025	0.008346	0.0071102	0.0075501	0.0063846	0.0046987	0.0027621	0.0051468
0.045071	0.045943	0.01592	0	0.033293	0.020624	0.025003	0.0083121	0.00946	0.0061758	0.0048346	0.025567	0.0083702	0.0083767	0.011449	0.01278	0.013762	0.019241	0.029974	0.028014	0.0082566	0.020094	0.014712	0.015912	0.013428	0.02734	0.0052135	0.0093917	0.014291	0.016871	0.015532	0.016085	0.007827	0.018062	0.042376	0.024577	0.019674	0.022217	0.020719	0.016489	0.0090475	0.0073589	0.017625	0.015548	0.023915	0.027085	0.030941	0.023109	0.017551	0.010194	0.0032622	0.0036477	0.004443	0.0096294	0.0082417	0.0074318	0.0067031	0.0063088	0.0058776	0.0063747	0.022411	0.025518	0.0095196	0.011542	0.0093168	0.013316	0.0095573	0.021581	0.0040481	0.007823	0.011294	0.0087818	0.0077844	0.0077436	0.0062542	0.0077658	0.011908	0.0080249	0.0067634	0.0072678	0.0068444	0.0052823	0.0030286	0.0056685
0.02734	0.033336	0.033541	0.0299	0	0.021254	0.037983	0.0085011	0.0044042	0.0039826	0.0034369	0.01383	0.022331	0.02129	0.024177	0.011824	0.010729	0.013157	0.039932	0.01793	0.0056563	0.021268	0.011945	0.027781	0.027577	0.044565	0.004815	0.0056686	0.010593	0.016053	0.015875	0.02111	0.0049602	0.024703	0.028832	0.01754	0.012814	0.010953	0.0061138	0.0046501	0.0034228	0.0042375	0.017756	0.017243	0.021706	0.024936	0.027876	0.017285	0.02841	0.0078223	0.0032901	0.0037306	0.0038041	0.0091798	0.019623	0.017779	0.016539	0.0092005	0.0081583	0.008999	0.038216	0.017049	0.0061597	0.016537	0.010824	0.025477	0.022685	0.038575	0.004462	0.0054968	0.009701	0.011801	0.011232	0.014663	0.0065971	0.016411	0.018169	0.012063	0.0093827	0.0091461	0.0071308	0.0051138	0.0032819	0.0051277
0.039817	0.03727	0.042605	0.037872	0.02876	0	0.016105	0.010808	0.011559	0.0051275	0.0039691	0.020772	0.0035753	0.0035419	0.0045707	0.007191	0.0083445	0.012695	0.017775	0.03635	0.0064935	0.009422	0.0074715	0.0067992	0.0054181	0.014962	0.0069911	0.013218	0.0080574	0.0079946	0.0071569	0.00726	0.0061095	0.00769	0.020909	0.014539	0.013156	0.017822	0.019222	0.015751	0.0092505	0.0067899	0.017033	0.01307	0.025129	0.029347	0.025668	0.026764	0.012221	0.01583	0.004131	0.002875	0.0030693	0.0071024	0.0035402	0.0032308	0.0032252	0.0036835	0.0039792	0.0047285	0.013205	0.033321	0.0063136	0.0058221	0.0045779	0.0059412	0.0041872	0.013955	0.0051737	0.010932	0.0058222	0.0045692	0.0041542	0.0043145	0.0045198	0.0040219	0.0072671	0.0057036	0.0049093	0.0055941	0.0062327	0.0049213	0.0024382	0.0042643
0.014487	0.01988	0.023774	0.019051	0.027778	0.012374	0	0.0063098	0.0028327	0.0029156	0.0026908	0.0090702	0.026641	0.025483	0.031352	0.013354	0.011568	0.013105	0.030717	0.010955	0.0051803	0.022141	0.011986	0.02955	0.034243	0.031816	0.0039149	0.0043092	0.0096705	0.017403	0.018366	0.02586	0.0042225	0.032171	0.021683	0.017101	0.0121	0.0079394	0.0036639	0.0031089	0.0026352	0.0034372	0.0096794	0.010548	0.011423	0.013204	0.02779	0.0099104	0.026549	0.0057595	0.003235	0.0036117	0.0032752	0.0084499	0.024613	0.022	0.018869	0.010616	0.0086174	0.0090708	0.028948	0.010446	0.0049628	0.018422	0.011564	0.027043	0.026984	0.029251	0.0040997	0.0043107	0.009188	0.013879	0.01351	0.01766	0.0066804	0.016811	0.013652	0.012346	0.0091489	0.0086164	0.006613	0.0049055	0.0033794	0.0050347
0.011869	0.010799	0.02073	0.020917	0.017136	0.024697	0.0086041	0	0.023388	0.011023	0.009912	0.008181	0.0028392	0.002796	0.0037012	0.0058002	0.0059679	0.0051553	0.0073066	0.034127	0.011042	0.0054828	0.0065318	0.0035713	0.0036916	0.0058348	0.021751	0.02504	0.0081904	0.0057203	0.0054521	0.0054122	0.008965	0.0048143	0.0062811	0.0057736	0.0049147	0.00491	0.0097853	0.011873	0.013843	0.010335	0.01098	0.0087595	0.015595	0.017418	0.015948	0.028652	0.0061821	0.027144	0.012145	0.0080284	0.0068522	0.0070024	0.0029644	0.0027061	0.0023955	0.0049902	0.0054218	0.0046606	0.0051231	0.031811	0.0073752	0.0043548	0.0050035	0.0033062	0.0028058	0.005652	0.016422	0.02209	0.0055217	0.0046375	0.004674	0.0034747	0.0063299	0.0030969	0.0049878	0.0046621	0.0044867	0.0051006	0.0067391	0.0063444	0.0065135	0.006557
0.012063	0.011371	0.013002	0.014724	0.0067037	0.017406	0.0036705	0.029297	0	0.015629	0.014725	0.011243	0.0017651	0.00186	0.0027866	0.0060929	0.0068208	0.0060263	0.0044406	0.028566	0.014274	0.0050525	0.0066476	0.0026785	0.002678	0.0032237	0.027204	0.029656	0.0083432	0.0055764	0.0051325	0.004733	0.012463	0.0043572	0.0081728	0.006043	0.0060804	0.0082173	0.021248	0.02251	0.019765	0.016419	0.0080484	0.0071976	0.0090567	0.0091777	0.0058536	0.012804	0.0023715	0.014889	0.010279	0.0074425	0.0083719	0.0083516	0.0016296	0.0015687	0.0015063	0.0046411	0.0048018	0.0042212	0.0030607	0.024377	0.0094007	0.003724	0.005204	0.0024542	0.0017254	0.0028603	0.017329	0.025066	0.005917	0.0047238	0.0048437	0.0021937	0.0093387	0.0021986	0.0045565	0.0037135	0.0038436	0.0054326	0.0092089	0.0085639	0.0072855	0.0086377
0.0055761	0.0056004	0.0047616	0.0050098	0.0036848	0.0046895	0.0037979	0.011232	0.018472	0	0.033004	0.0098851	0.0024402	0.0023775	0.0028999	0.0073044	0.0057404	0.0043965	0.0042365	0.0088334	0.028662	0.0058934	0.0094327	0.0038977	0.0035116	0.0033138	0.02499	0.019078	0.012952	0.0073458	0.006449	0.0057809	0.026231	0.0049535	0.0057091	0.0054645	0.0040953	0.0062112	0.017296	0.018419	0.021437	0.034794	0.0073511	0.0071163	0.0061333	0.0056904	0.0041827	0.0050338	0.0031983	0.005645	0.010741	0.018302	0.022703	0.012389	0.0025839	0.0024576	0.0022238	0.0088107	0.0078842	0.0068341	0.0039228	0.0087038	0.018481	0.0077696	0.0099354	0.0042376	0.0032427	0.0034847	0.019531	0.016809	0.010947	0.0089217	0.0090279	0.0043621	0.022293	0.0030232	0.0053299	0.0069022	0.0059468	0.0079768	0.015896	0.016769	0.017392	0.022077
