0	0.0024051	0.0029017	0.0032734	0.0030955	0.0054502	0.0023635	0.0037418	0.0012405	0.0014065	0.0020158	0.0018587	0.00045274	0.00049291	0.00064634	0.0010795	0.0016493	0.0020387	0.0022001	0.0036001	0.0017303	0.0019319	0.0014969	0.002259	0.0012895	0.0016441	0.0013481	0.0016948	0.0016567	0.001691	0.0015454	0.0010724	0.0010947	0.00063551	0.0013454	0.0018799	0.0019315	0.0015801	0.0013279	0.0010712	0.0010416	0.0013396	0.0018246	0.0013174	0.002039	0.002128	0.0034929	0.0048357	0.0022844	0.0037238	0.000863	0.0020165	0.0021577	0.00068313	0.00037252	0.00043334	0.00051403	0.00046549	0.00025015	0.00021157	0.0019855	0.0041215	0.0011095	0.0018163	0.0012905	0.0020856	0.0012987	0.001536	0.0013119	0.0015913	0.0010963	0.0013612	0.00097622	0.00027769	0.00027268	0.00047768	0.0011822	0.00045385	0.00013583	0.00025313	0.00019666	0.00024573	0.00047684	0.00035321
0.004256	0	0.003969	0.0045797	0.0029093	0.0055565	0.002147	0.002983	0.0011742	0.0010898	0.0015946	0.0020501	0.0010809	0.0010855	0.0011987	0.0013615	0.0018601	0.0020338	0.0029574	0.0036662	0.001615	0.0023937	0.0018387	0.0031189	0.0022073	0.0026405	0.0011143	0.0015698	0.0018977	0.0020671	0.0018874	0.001445	0.0011227	0.0010104	0.0007669	0.0018872	0.0017892	0.0016044	0.0015345	0.0012859	0.0010088	0.001295	0.0017782	0.0013651	0.0022114	0.0022672	0.0030482	0.0041254	0.0020253	0.0027644	0.00062735	0.0015482	0.0017569	0.00061243	0.00087105	0.00088317	0.00085684	0.00045523	0.00022695	0.00023935	0.0028091	0.0040087	0.0011699	0.0019958	0.0012066	0.0027901	0.0019817	0.0019697	0.00097973	0.0014183	0.0011122	0.0013012	0.00094953	0.00041621	0.00027785	0.00064907	0.0012211	0.0005435	0.00015567	0.00025313	0.0001701	0.00021189	0.00036883	0.00032272
0.00061332	0.00048739	0	0.00076657	0.0024684	0.0046427	0.0014524	0.006076	0.0021336	0.0014861	0.0022816	0.0016333	0.001339	0.0012728	0.0015113	0.0012585	0.0014596	0.0018327	0.0028089	0.0049018	0.0015316	0.0017118	0.001477	0.0028388	0.002156	0.0026233	0.0024651	0.0029201	0.0014989	0.0015096	0.0014587	0.0013961	0.0010577	0.001356	0.0011075	0.0018076	0.0017429	0.0016358	0.001056	0.0008421	0.0012159	0.0013511	0.0024308	0.0017723	0.0026335	0.0023696	0.0029016	0.0048179	0.0015844	0.0047147	0.0012637	0.0028452	0.0031062	0.00054674	0.0011618	0.0011025	0.0009661	0.00044396	0.00025301	0.00024118	0.0028871	0.0052813	0.00087956	0.0015134	0.00071694	0.002778	0.0021322	0.0014787	0.0018879	0.0026027	0.00069544	0.00082051	0.0006157	0.00044017	0.00036366	0.00068405	0.0012295	0.00050137	0.00015	0.00033591	0.00025223	0.00040064	0.00069202	0.00052727
0.00051196	0.00068356	0.00038343	0	0.0025258	0.0043166	0.0014882	0.0054808	0.0017298	0.0014421	0.0022873	0.0017573	0.0010142	0.00097356	0.0012321	0.0011661	0.0014494	0.0019322	0.0025219	0.0043005	0.0014691	0.0015652	0.0014063	0.0026366	0.0018822	0.002237	0.0020662	0.0025536	0.0014277	0.0014043	0.001372	0.0012064	0.0010916	0.0011588	0.0011579	0.001842	0.0018502	0.0017822	0.0011054	0.0008223	0.0010547	0.0013596	0.00213	0.0015639	0.0022235	0.0019815	0.0027297	0.0043422	0.0014104	0.0042524	0.00099322	0.0024474	0.0026935	0.00050803	0.00087984	0.00084788	0.00074984	0.00039509	0.00018515	0.00017807	0.002494	0.0047115	0.00074229	0.0014357	0.00073328	0.0025335	0.0018449	0.001234	0.0015857	0.0022281	0.00063697	0.00083738	0.0006331	0.00031961	0.00027782	0.00052129	0.0010093	0.00041214	0.00010125	0.00028797	0.0001816	0.00030719	0.00052016	0.00037433
0.0016715	0.00098851	0.0022068	0.0028785	0	0.005125	0.00099217	0.0084037	0.0035428	0.0021115	0.002333	0.00094216	0.003076	0.0031145	0.0028457	0.0010262	0.00087459	0.0010737	0.0040717	0.0052603	0.001403	0.0022424	0.0014669	0.0037321	0.0036164	0.0054287	0.0037901	0.003677	0.0012286	0.0018054	0.0017538	0.0021166	0.00048701	0.0013304	0.0011437	0.0013735	0.0010199	0.00053324	0.00042364	0.00039603	0.001523	0.00086485	0.0016103	0.0010747	0.0017674	0.0016705	0.0018728	0.0041762	0.0013526	0.0059626	0.0021385	0.0027235	0.0029362	0.0004611	0.0023782	0.0020706	0.0014081	0.00033244	0.00016341	0.00014249	0.0041507	0.0050973	0.0010097	0.0018071	0.00081282	0.0033844	0.0027426	0.0022953	0.0027634	0.0034373	0.0009061	0.0010973	0.00073921	0.00039835	0.00036441	0.00079693	0.001346	0.0003216	5.9105e-05	0.00018004	0.00021299	0.00038037	0.00083056	0.00055817
0.0012276	0.0012214	0.00098064	0.00067024	0.0021909	0	0.0013623	0.0054702	0.0015346	0.0017202	0.002346	0.0016354	0.00044203	0.0003908	0.00040889	0.00082557	0.0011006	0.0015497	0.0012536	0.0026442	0.0011142	0.00085475	0.0010539	0.0012282	0.00069449	0.00091814	0.0024945	0.0025531	0.0010872	0.00092656	0.00087336	0.00055328	0.00083354	0.0003514	0.0011016	0.0013087	0.0016252	0.001794	0.00091064	0.00053403	0.00068061	0.0010836	0.0020768	0.0014445	0.0014712	0.0010924	0.0021086	0.0021071	0.00097152	0.0040055	0.00097699	0.0022491	0.0021587	0.00049432	0.00037074	0.00038	0.00036892	0.00030218	0.00018167	0.00014569	0.0011822	0.0030704	0.00064921	0.00094884	0.00067281	0.0012565	0.00093225	0.00055498	0.0018068	0.0021933	0.00064539	0.00059449	0.00039207	9.8271e-05	0.00027936	0.00021033	0.00072777	0.00025629	8.0842e-05	0.00026132	0.00021885	0.00031259	0.00053893	0.00034468
0.0026065	0.0012547	0.0022366	0.0029226	0.0022901	0.0044948	0	0.0055465	0.0022303	0.0020927	0.0016606	0.00050209	0.0058915	0.0063435	0.006505	0.0010246	0.00071735	0.00079493	0.0044584	0.003426	0.0011196	0.0031785	0.0014074	0.0061153	0.0072851	0.0062437	0.0028183	0.0025564	0.00099883	0.0021974	0.0022782	0.0040739	0.00030455	0.0026511	0.0011725	0.0013259	0.00074145	0.00024806	0.00030605	0.00031583	0.0012333	0.00059175	0.0015588	0.00094508	0.0016427	0.0016656	0.0043411	0.0036871	0.0035829	0.004662	0.0018405	0.0023808	0.0024563	0.00037853	0.0041237	0.0035007	0.0024202	0.00063783	0.00039455	0.0003228	0.0042779	0.0034007	0.0010825	0.0025613	0.0010108	0.0050536	0.0044601	0.0018444	0.0022375	0.0025281	0.0011937	0.0014165	0.0010511	0.0011489	0.00047536	0.0019089	0.0020696	0.00050281	0.00030331	0.00023789	0.00022735	0.00029848	0.00092201	0.00057734
0.0008192	0.00060974	0.00062221	0.00062883	0.0006377	0.00033277	0.00059187	0	0.0012531	0.0020738	0.0014704	0.0010279	0.00037991	0.00026855	0.00029886	0.00095431	0.00052169	0.00045709	0.0012271	0.00053131	0.0010435	0.0011174	0.0012274	0.00096351	0.00042032	0.00082939	0.0025388	0.0017201	0.0012429	0.0012351	0.0010215	0.0005549	0.00096172	0.00021899	0.00047106	0.00064317	0.00049357	0.00054127	0.00058017	0.00057866	0.0018324	0.00080424	0.00063311	0.00054598	0.00036994	0.00032475	0.0006642	0.00055108	0.00034607	0.0042939	0.0044379	0.0043662	0.0036618	0.00077431	0.00035749	0.00030767	0.0003212	0.00059151	0.00033276	0.00030437	0.0010811	0.001029	0.0013183	0.0014575	0.0014511	0.0010763	0.00061795	0.00057382	0.003646	0.0023107	0.0016329	0.0011472	0.00082632	0.00029214	0.00083309	0.00021658	0.00028031	0.00039156	0.0001687	0.00052133	0.00036063	0.0010988	0.0027114	0.0016549
0.00093746	0.00099228	0.0011145	0.001171	0.0010839	0.0009923	0.0006447	0.0045446	0	0.0024701	0.0018447	0.0022118	0.0002684	0.00018354	0.00023409	0.0012099	0.000837	0.00070364	0.00084454	0.00098225	0.0024222	0.0010183	0.0018185	0.0005916	0.00020619	0.00047556	0.0018887	0.0010724	0.0023451	0.0012674	0.0010532	0.00040417	0.0019216	0.00027164	0.00073807	0.00097089	0.00077823	0.0012937	0.0015263	0.0012139	0.002174	0.0013929	0.00071977	0.00071983	0.00063798	0.00068371	0.00093592	0.0009616	0.00039054	0.0060321	0.0051762	0.0041015	0.0035383	0.00095076	0.00023193	0.00016715	0.00019967	0.00054416	0.00042632	0.00028856	0.00053189	0.0012971	0.0025068	0.0010687	0.0018365	0.00066593	0.00039817	0.00031409	0.0028703	0.0014775	0.0023952	0.0010477	0.00079028	0.00023883	0.0012362	0.00025061	0.00024497	0.00022357	0.00013577	0.00044477	0.00070526	0.0014565	0.0030016	0.0022098
0.00047822	0.00044317	0.00070215	0.00073337	0.00047113	0.00075092	0.00030793	0.0029378	0.0016547	0	0.00076392	0.0012421	0.00020319	0.00014599	0.0001894	0.00073102	0.00051336	0.00029954	0.00029218	0.00079807	0.0020214	0.00060215	0.0013816	0.00038366	0.0002032	0.00019387	0.0013079	0.0010038	0.0018225	0.00091139	0.00075717	0.00031705	0.0013192	0.00019792	0.00028723	0.00040571	0.00026637	0.00051158	0.00077383	0.00063199	0.00095032	0.0010454	0.00094413	0.00056157	0.00071829	0.00060883	0.00025957	0.00074905	6.8464e-05	0.0023825	0.001779	0.0025669	0.0022581	0.0006831	0.0003127	0.00035408	0.00047914	0.00071489	0.00052844	0.0004239	0.00022144	0.00097106	0.0021967	0.00087738	0.002076	0.00047426	0.00053856	5.7006e-05	0.0019192	0.0012059	0.0024448	0.0011274	0.00092054	0.00027003	0.00090576	0.00036033	0.00025531	0.00032715	0.00033989	0.00036134	0.00037264	0.00071519	0.0016115	0.00098617
0.00035773	0.00046804	0.0005782	0.00069738	0.00031954	0.0009413	0.00030856	0.0023429	0.0018434	0.0036408	0	0.00092992	0.00017179	0.0001618	0.00025295	0.00052117	0.00047716	0.00030307	0.00033424	0.00091733	0.001895	0.00040491	0.0011572	0.00031677	0.00028891	0.0003442	0.0017973	0.0014049	0.0015728	0.00065	0.00048407	0.00036271	0.00078626	0.00024972	0.00041898	0.00042169	0.00025206	0.00058477	0.00086491	0.00098121	0.0016226	0.00046227	0.00015146	5.7433e-05	0.00023537	0.00029336	0.00014812	0.00043423	0.00013026	0.001444	0.0015897	0.0029764	0.0030231	0.00064488	0.00024812	0.00033598	0.00046815	0.00050525	0.00036768	0.00026451	0.00022843	0.00093211	0.002733	0.00054779	0.0018955	0.00039985	0.00059565	0.00016699	0.0021553	0.0014496	0.0025525	0.00078389	0.00063027	0.00022199	0.0008905	0.00025351	0.00020091	0.00017504	0.00017779	0.00031175	0.00057558	0.00098568	0.001876	0.0013904
0.0014579	0.0019818	0.001851	0.0018062	0.0013868	0.0019281	0.0016462	0.0010331	0.0015788	0.0036593	0.0046362	0	0.0012571	0.0013528	0.0018562	0.00038405	0.00066635	0.0010052	0.0022468	0.0013426	0.0035154	0.0013346	0.0015609	0.0022422	0.0021857	0.0023233	0.00077078	0.0011281	0.0024174	0.00088142	0.00062744	0.0013493	0.0052647	0.0017907	0.0021986	0.0017269	0.0011615	0.00065516	0.0055846	0.0050875	0.0036108	0.005926	0.00034024	0.00034329	0.00056465	0.00056896	0.0007501	0.00091799	0.0009615	0.00035337	0.0001339	0.00044269	0.00088593	0.00058014	0.0006848	0.00061324	0.00048665	0.00024151	0.00015595	0.0001092	0.0015566	0.0013558	0.0020075	0.00090841	0.0012911	0.0018993	0.0015667	0.0010648	0.00053056	0.00085822	0.0016355	0.00071766	0.00051561	0.00015558	0.00040052	0.00017475	0.00020483	7.089e-05	5.5755e-05	0.00017655	0.00059876	0.00035685	0.0001651	0.00043253
0.0007153	0.0008204	0.00075994	0.00072903	0.00086765	0.00084673	0.0020335	0.0010603	0.00058909	0.00028216	0.00029955	0.00060967	0	0.00040076	0.0024344	0.0010693	0.00092044	0.00085678	0.0034281	0.00055561	0.00036614	0.0031715	0.0013229	0.0053225	0.0036938	0.0031698	0.0005722	0.00071536	0.00086468	0.0023164	0.0020785	0.0028217	0.00035348	0.0034236	0.0012226	0.0012739	0.00074214	0.0004054	0.00038553	0.00031785	0.00027093	0.00024061	0.00029148	0.00045985	0.00044156	0.00046055	0.00053036	0.00075533	0.001141	0.00078632	0.00027672	0.00024081	0.00024954	0.00035618	0.001234	0.0019305	0.0028143	0.00065942	0.00056097	0.00066383	0.0038957	0.0006392	0.00048816	0.0028922	0.00099503	0.0053951	0.0050985	0.002318	0.0003388	0.00065466	0.00070782	0.0015991	0.0011879	0.002156	0.00020892	0.0027153	0.0015621	0.0010124	0.00068721	0.00032497	0.00032009	0.00028793	0.00017403	0.00021367
0.00059448	0.00068841	0.0005554	0.00051195	0.00075853	0.00054572	0.0020028	0.00067	0.00039445	0.00031572	0.00031658	0.00072358	0.0011056	0	0.0017837	0.0012013	0.0011353	0.00096828	0.0029978	0.00047253	0.00047484	0.0024806	0.0013806	0.0043224	0.0027284	0.0029928	0.00053558	0.00072961	0.00097939	0.0020487	0.0017649	0.0022254	0.00044177	0.0034324	0.0012058	0.0012105	0.00084316	0.00054197	0.00039056	0.00030836	0.00021761	0.00032683	0.00023738	0.00039028	0.00041851	0.0004653	0.00053338	0.00063339	0.001407	0.00048453	0.00021508	0.00022797	0.00023057	0.00036658	0.0024278	0.0029116	0.0034278	0.00056386	0.00041391	0.00050655	0.0035454	0.00060455	0.00054802	0.0025716	0.00099474	0.0045704	0.0048252	0.0024235	0.0003103	0.00065975	0.0007292	0.0015658	0.0011884	0.0020572	0.0002039	0.0028394	0.001455	0.00091521	0.00050096	0.00023358	0.00029881	0.00025024	0.00017643	0.00017993
0.00061708	0.00050024	0.00041042	0.00039182	0.0011367	0.00041069	0.0022027	0.00055593	0.00046126	0.00035122	0.00034815	0.00072797	0.0043617	0.0033416	0	0.001259	0.00097169	0.00061373	0.0033605	0.00050451	0.00073479	0.0020285	0.0016342	0.0041696	0.0027591	0.003208	0.00056068	0.00070086	0.0013727	0.0019375	0.0015582	0.0010807	0.00054665	0.0027004	0.0010196	0.00074327	0.00051392	0.00047616	0.00033114	0.000339	0.00024515	0.00047945	0.00017923	0.00032933	0.00046404	0.0005733	0.0010305	0.00069466	0.0023312	0.00042087	0.00019531	0.00033931	0.00038796	0.00036552	0.0046678	0.0046591	0.0044187	0.00057708	0.00033073	0.00035087	0.0040959	0.00068373	0.00079038	0.0025815	0.0014356	0.0044722	0.0053128	0.0034499	0.00026512	0.00060656	0.0011444	0.0018598	0.0014573	0.0018601	0.00033068	0.0028236	0.0013558	0.00082259	0.00034206	0.00013489	0.00039201	0.00036236	0.00027922	0.00021989
