0	0.00060901	0.0046652	0.0052687	0.0058608	0.00665	0.0052147	0.004221	0.0018888	0.00034264	0.00060541	0.00082765	0.00078589	0.00077917	0.00058359	0.00061449	0.0006694	0.00042834	0.0026144	0.0061886	0.00066593	0.00076639	0.00071676	0.0008415	0.00058326	0.003089	0.0024379	0.0023888	0.00068034	0.00074465	0.00054797	0.00039362	0.00053295	0.00083881	0.00059405	0.00032903	0.00049431	0.0012213	0.0008969	0.00068904	0.00053204	0.00047118	0.0034092	0.0024028	0.0040918	0.004461	0.0062086	0.005975	0.0058767	0.0054793	0.0021159	0.0019568	0.00091139	0.0011584	0.00093099	0.00083906	0.00067556	0.0007606	0.00073263	0.00078731	0.0027399	0.005633	0.0006644	0.00095936	0.00091233	0.00095908	0.00075356	0.0046163	0.0023627	0.0024716	0.00087761	0.00087821	0.00074796	0.00036031	0.00052492	0.00047239	0.00098348	0.00041529	0.00076941	0.001165	0.0008926	0.0010096	0.001093	0.00049601
0.0033014	0	0.0056524	0.0063374	0.0056115	0.0076015	0.0047142	0.0043712	0.0017027	0.00029864	0.00048965	0.0010012	0.00086243	0.0008668	0.00071538	0.00062445	0.00072785	0.00055661	0.0025704	0.0063572	0.00055498	0.00064236	0.00073417	0.00079507	0.00066278	0.0029114	0.0022255	0.002235	0.00067538	0.00074588	0.0005817	0.00044349	0.00053163	0.00095477	0.00036534	0.00041112	0.00059403	0.0013031	0.0010705	0.00076759	0.00049082	0.00046092	0.0035107	0.0023232	0.0045759	0.00507	0.0057954	0.0067892	0.0051862	0.0056859	0.0020126	0.001695	0.00075722	0.0013107	0.00090284	0.00080293	0.00068541	0.00078583	0.00078295	0.0009052	0.0027837	0.0060184	0.00054531	0.00093705	0.0008297	0.00090894	0.0007654	0.0043942	0.0021454	0.0023403	0.00079059	0.00084568	0.0007343	0.00042326	0.00054036	0.00050349	0.00097902	0.00049546	0.0008437	0.001396	0.0011197	0.0010544	0.00095341	0.00049248
0.0029834	0.0017869	0	0.0013864	0.0044643	0.0046458	0.0046928	0.0046168	0.0023586	0.00050171	0.00078825	0.0012376	0.00097177	0.00088892	0.00061883	0.00082342	0.00080875	0.00071229	0.00081862	0.0054122	0.00083044	0.00052462	0.00091584	0.00032145	0.00050548	0.0016645	0.002469	0.0024625	0.00088434	0.00076616	0.00068244	0.00066676	0.00069488	0.00092102	0.0016736	0.00069254	0.0007188	0.0013199	0.0012174	0.001001	0.0008787	0.0007423	0.0034499	0.0025998	0.0033034	0.003441	0.0049503	0.0051855	0.0049584	0.0055571	0.0026611	0.0027598	0.0014363	0.001034	0.00086881	0.00065294	0.0003735	0.00057593	0.0006577	0.00075514	0.0010737	0.0050247	0.00083143	0.00053636	0.00069634	0.00032273	0.00039913	0.0027169	0.0027803	0.0025391	0.00079601	0.00053872	0.00048949	0.00021891	0.0005089	0.00033851	0.0011219	0.00042639	0.00082225	0.0011866	0.0010717	0.00099606	0.0013221	0.00069967
0.0023468	0.0014317	0.00014028	0	0.0047314	0.0038739	0.0049845	0.0040093	0.0020586	0.00046693	0.00072472	0.0011589	0.0009333	0.00085241	0.00061219	0.00082959	0.00082814	0.00072171	0.0008364	0.0047411	0.00079899	0.00049603	0.00085908	0.00032849	0.00049157	0.0017846	0.0022588	0.002291	0.00083679	0.00071713	0.00065318	0.00063006	0.00066153	0.00085564	0.0015343	0.00066159	0.00071156	0.001311	0.0012206	0.00097148	0.00079642	0.00069059	0.0032795	0.0025144	0.003007	0.0031323	0.004866	0.0047541	0.0049555	0.0049703	0.0024219	0.0026037	0.0013629	0.0010043	0.00085342	0.00062237	0.00032774	0.00061326	0.00065816	0.00074561	0.0010722	0.0044695	0.00079541	0.00050138	0.00070977	0.00031505	0.00034459	0.0027206	0.0025009	0.0023567	0.00079476	0.00053544	0.00049939	0.00018179	0.00050024	0.00029062	0.0011191	0.00038296	0.00079567	0.0011302	0.0010143	0.00098313	0.0012319	0.0006508
0.0058904	0.0042855	0.0043944	0.0053723	0	0.0065873	0.00099632	0.0068711	0.0030674	0.00043262	0.00065709	0.0012654	0.0010892	0.0010919	0.00090846	0.00073045	0.00066664	0.00064555	5.6195e-05	0.0065588	0.00067556	0.00048482	0.0009076	0.0003561	0.00079507	0.00035972	0.0028317	0.002725	0.00085694	0.00092913	0.0007713	0.00078416	0.00066347	0.00086206	0.0022449	0.00059256	0.00070516	0.0011734	0.0010069	0.00087591	0.00096775	0.00062454	0.0033096	0.0022782	0.0030305	0.0030888	0.0018214	0.0056989	0.001988	0.0075441	0.0030663	0.0029186	0.0015677	0.00075373	0.00090558	0.00070273	0.0004282	0.00035847	0.00057654	0.00069384	0.00023373	0.0058117	0.00072627	0.00023685	0.00042568	0.00028745	0.00040193	0.00049009	0.0033153	0.0028098	0.00056473	0.00030793	0.00026475	0.00037294	0.00040717	0.00041328	0.00071075	0.00050451	0.00081185	0.00092834	0.00089226	0.00088916	0.0015253	0.00070085
0.0030181	0.0029929	0.0013862	0.001291	0.0040391	0	0.0046545	0.0029156	0.0017157	0.00039626	0.00069172	0.0011806	0.00079526	0.00068437	0.0004268	0.0007131	0.00064992	0.00060545	0.00080108	0.0029148	0.00075862	0.00052268	0.00074388	0.00028221	0.00030661	0.0017334	0.0018302	0.0019271	0.00073012	0.00069822	0.00056298	0.00043516	0.0005163	0.00058173	0.0016943	0.00057675	0.00061655	0.0011022	0.0010593	0.00080851	0.00066351	0.00055556	0.0031164	0.0025547	0.0023381	0.0022306	0.003916	0.0023788	0.0042374	0.0039009	0.0021203	0.0023886	0.0014502	0.00075592	0.00074902	0.00052616	0.00029489	0.00042923	0.00048845	0.00060038	0.00087594	0.0029454	0.00071826	0.00042494	0.00055324	0.00025082	0.00029008	0.0023372	0.002145	0.0019782	0.0006354	0.00039141	0.00035975	0.00017463	0.00035757	0.00037307	0.0012583	0.0003204	0.00072154	0.00085481	0.00071906	0.00076447	0.0010994	0.00054056
0.0083234	0.0063398	0.0086829	0.0090437	0.010633	0.009804	0	0.0086927	0.0032152	0.00041715	0.00058528	0.001604	0.0039356	0.0045769	0.0048155	0.0013276	0.0011242	0.0015138	0.00036072	0.0069373	0.0007272	0.0014025	0.0013618	0.002592	0.004404	0.00081469	0.0029328	0.0024386	0.0011309	0.0016615	0.0017592	0.0030788	0.00077124	0.0026816	0.0040084	0.0016866	0.0016059	0.001422	0.0010281	0.00085801	0.00091553	0.00062784	0.0047121	0.0035319	0.0049163	0.0053895	0.010249	0.0083679	0.0057122	0.0080678	0.0028119	0.0031605	0.0017381	0.0011067	0.0025195	0.0021752	0.0015998	0.00084541	0.001095	0.0012716	0.00041899	0.0062833	0.0007779	0.00073736	0.00072362	0.0021137	0.0022681	0.00085056	0.0031592	0.0025552	0.00075865	0.00060155	0.00063287	0.0011594	0.00076345	0.0016017	0.0017674	0.0010104	0.0014511	0.0013093	0.0010465	0.0010028	0.0015614	0.00090603
0.00371	0.0032409	0.0031111	0.0032146	0.0042818	0.0023127	0.0047856	0	0.0021754	0.00079321	0.0014063	0.0014982	0.00080459	0.00070969	0.00061308	0.00099067	0.00065134	0.00061846	0.0022168	0.0025368	0.0016784	0.00095406	0.0016254	0.00077593	0.00071508	0.0031258	0.0015549	0.0017155	0.0017537	0.0016104	0.0011248	0.0007697	0.0011261	0.00084979	0.0019078	0.00076936	0.00076276	0.0013642	0.0015256	0.0014308	0.0017393	0.001285	0.0019552	0.001506	0.0014505	0.0014324	0.0047001	0.0015141	0.0053977	0.0033626	0.0035386	0.0029482	0.0022122	0.00059992	0.00065276	0.00050781	0.00043356	0.00052765	0.00055683	0.00048389	0.0022062	0.002364	0.0016366	0.00070223	0.0011885	0.00083067	0.00073873	0.0039825	0.0027378	0.0019522	0.0015155	0.00072396	0.00061837	0.00025091	0.00071334	0.00055299	0.00089662	0.00026573	0.00047899	0.00061653	0.00091641	0.0010365	0.0019379	0.0010478
0.0026235	0.0022958	0.002382	0.0024566	0.0026811	0.0023931	0.0027797	0.0028567	0	0.0033419	0.0042223	0.0022505	0.0009687	0.00094431	0.00082177	0.0025371	0.0023693	0.0017495	0.0015578	0.0018214	0.0034844	0.0012742	0.0025721	0.0011367	0.0010037	0.0023566	0.0012603	0.0016129	0.002793	0.0019865	0.0017558	0.00095926	0.0034885	0.00094888	0.0015056	0.0013007	0.0020066	0.0028193	0.003865	0.0041754	0.0046463	0.0038262	0.0012144	0.00080685	0.00092743	0.00096516	0.0027253	0.001412	0.0031346	0.0032446	0.0030228	0.0023636	0.0019465	0.00070672	0.00063325	0.00049485	0.00054731	0.00061213	0.00049415	0.00032845	0.0017201	0.001794	0.0024987	0.00088909	0.0014525	0.0011195	0.00088633	0.002533	0.0023287	0.0017402	0.0019946	0.00083421	0.00072635	0.00028204	0.00085098	0.00049871	0.00050673	0.00026261	0.0003324	0.00037591	0.00070323	0.00094335	0.0018628	0.0012472
0.00033296	0.00034272	0.00025035	0.00024106	0.00024264	0.00022664	0.0003913	0.0013003	0.0021661	0	0.003209	0.0029616	0.00037123	0.00040368	0.00041687	0.0047557	0.0056834	0.0047784	0.00052046	0.00042226	0.0025181	0.00093557	0.0020133	0.0007131	0.00059045	0.00052042	0.0012505	0.0011599	0.001668	0.0015765	0.0023416	0.00090167	0.0030307	0.00044107	0.00046685	0.0023525	0.0047479	0.0046035	0.0031868	0.0032443	0.003191	0.0025689	0.00031621	0.00024303	0.00027952	0.0002848	0.00029632	0.00025929	0.00040382	0.00081945	0.0010522	0.0009099	0.00082338	0.00058998	0.00020981	0.00021324	0.00020798	0.0002419	0.0001606	5.1582e-05	0.00052733	0.00046253	0.0017394	0.00038944	0.00075892	0.00056579	0.00042877	0.00042832	0.001045	0.0010493	0.0010738	0.00030052	0.00022192	4.8405e-05	0.00049645	6.7098e-05	9.3245e-05	2.2475e-05	3.746e-05	0.00013062	0.00048402	0.000444	0.00064902	0.00056797
