0	0.00061804	0.0012074	0.00099491	0.00076184	0.0017638	0.0001113	0.0011149	0.0017901	0.0058701	0.0078021	0.010435	0.00026685	0.00036514	0.00083392	0.011439	0.011533	0.011741	0.00036746	0.0018226	0.0032441	0.0065916	0.0070672	0.00040687	0.000368	0.00025526	0.001451	0.0019706	0.0047373	0.0074907	0.010598	0.010456	0.011748	0.0028249	0.00063756	0.010529	0.0119	0.011494	0.0096239	0.0084608	0.0075222	0.010651	0.0025469	0.0022451	0.0024988	0.0024193	0.00087548	0.0024078	0.00041125	0.001347	0.00093075	0.00048532	0.00030176	0.0012809	0.00013769	0.0001377	0.00022842	0.0013545	0.0015583	0.002074	0.00040864	0.0017748	0.00062601	0.00041232	0.00039102	0.00015344	0.00011745	0.00055685	0.001186	0.0018297	0.00023532	0.00059899	0.00080643	0.0017159	0.0010159	0.00055105	0.00077979	0.0021139	0.002181	0.0021723	0.0010942	0.00072724	0.00060135	0.00060977
0.005344	0	0.0013212	0.0012484	0.00097853	0.0023868	0.00019453	0.0013818	0.0021984	0.006573	0.0082905	0.010857	0.00023818	0.00029849	0.00068219	0.01153	0.01181	0.011833	0.00034713	0.0022086	0.0034227	0.0059626	0.0074077	0.00025566	0.00023476	0.00032576	0.0016821	0.0022213	0.0050237	0.0074398	0.010145	0.0097099	0.012253	0.002443	0.00056446	0.010408	0.012077	0.012051	0.0099263	0.0088395	0.008222	0.010991	0.0027175	0.0023825	0.0027529	0.0026582	0.0010017	0.0028011	0.00046836	0.0016666	0.0012065	0.00053028	0.00031341	0.0011048	0.00011015	9.675e-05	0.00017141	0.0011002	0.0012559	0.0017153	0.00039418	0.0020398	0.00063239	0.00034768	0.00030645	0.00010863	0.00010359	0.00058616	0.0013758	0.0020694	0.00018599	0.00048957	0.00065083	0.0014383	0.00083735	0.00046406	0.00080973	0.0018078	0.0018322	0.0018692	0.0010009	0.00071167	0.00062729	0.00053466
0.0047255	0.0030521	0	0.00046983	0.0013031	0.0023481	0.00029615	0.0015851	0.0020719	0.0039896	0.0048515	0.0060192	0.00023109	0.00030537	0.00066391	0.0064832	0.0067961	0.0067519	0.0007995	0.0033665	0.0027047	0.0036036	0.0038678	0.00031039	0.00026888	0.00050793	0.0018334	0.0026703	0.0029326	0.0040491	0.0057182	0.0060343	0.0066019	0.001599	0.001893	0.0060306	0.0068593	0.0066876	0.0054038	0.0047717	0.0048947	0.006049	0.0027082	0.0023953	0.003513	0.0035471	0.0016244	0.0039661	0.00066501	0.0023358	0.001564	0.00076659	0.00044899	0.0010947	7.6146e-05	7.6688e-05	0.00016673	0.00091088	0.0010473	0.0012948	0.00069073	0.0031812	0.00066571	0.0003236	0.00040224	0.0002083	0.00018926	0.00091963	0.0016264	0.0025667	0.00031582	0.00045654	0.00054549	0.00097296	0.00079893	0.00046529	0.00090542	0.0013447	0.0013559	0.0014282	0.0010468	0.00088121	0.00092278	0.00062314
0.0050458	0.003107	0.00083469	0	0.001637	0.0023776	0.00034854	0.0016435	0.002171	0.0044658	0.0050989	0.0065255	0.00024887	0.00033012	0.00070013	0.0070381	0.007422	0.0074475	0.00079857	0.00354	0.0024945	0.004075	0.0038102	0.00032133	0.0003215	0.00056542	0.0019344	0.0029105	0.0026907	0.0042865	0.0063056	0.0068025	0.0068864	0.0017671	0.0018911	0.0067476	0.0075127	0.0072227	0.0058238	0.0049537	0.0050348	0.0062552	0.0027789	0.0024128	0.0035692	0.0036236	0.0017856	0.0040183	0.00064928	0.0023777	0.0016065	0.00071037	0.00041755	0.0010464	9.7889e-05	9.5406e-05	0.00014576	0.00088322	0.0010244	0.0012565	0.00065691	0.0033402	0.00063072	0.00026683	0.00035408	0.00017919	0.00015183	0.00088529	0.0016631	0.0027514	0.00030399	0.00043034	0.00051404	0.00087184	0.00077296	0.00040163	0.00089089	0.0012762	0.0013164	0.0013694	0.0010208	0.00085493	0.00087322	0.00059972
0.0006951	0.00099796	0.0016904	0.0016267	0	0.0016678	0.0033888	0.0019418	0.0021292	0.00034807	0.00033638	0.00032912	0.00075503	0.00078291	0.00097685	0.00019977	0.00017233	0.00023321	0.0016523	0.0021078	0.00050891	0.00047456	0.00030037	0.0007371	0.00079058	0.0015341	0.00097646	0.0012591	0.00048797	0.00039417	0.00030305	0.00044378	0.00020204	0.0010428	0.00089488	0.00024515	0.00025263	0.00027709	0.00045194	0.00051016	0.00077242	0.00033064	0.0011507	0.0011342	0.0020212	0.0021882	0.00098226	0.0019905	0.0014725	0.0015044	0.00071926	0.00028011	0.00021304	0.00042117	0.00058261	0.000522	0.00047168	0.00022441	0.00029865	0.00031912	0.0012679	0.0020843	0.0003729	0.00029872	0.0001674	0.00064598	0.00060003	0.0013557	0.00057942	0.0010059	0.00021915	0.00013336	0.00013667	0.00051034	0.00027083	0.00058311	0.0011437	0.0003247	0.00035746	0.00049036	0.00041541	0.00034225	0.00026232	0.00023161
0.0029734	0.0021739	0.0018543	0.0011263	0.0025401	0	0.00079305	0.0015376	0.0019974	0.002562	0.0026668	0.0034814	0.00018551	0.00023339	0.00054034	0.0041909	0.0043944	0.0043512	0.0014069	0.003132	0.0014484	0.0028296	0.001983	0.00036829	0.000316	0.0010204	0.0019609	0.0029444	0.0013995	0.0027075	0.0041235	0.0045838	0.0036291	0.0012157	0.0014291	0.0039706	0.0043556	0.0039392	0.0030881	0.0024985	0.0027922	0.0032244	0.0027334	0.0023625	0.0036753	0.0038447	0.0027353	0.0041058	0.0011524	0.0027755	0.001711	0.00092516	0.00049834	0.0010941	7.6222e-05	7.9591e-05	0.00011375	0.00098364	0.0010756	0.0011355	0.00099431	0.0032795	0.00061918	0.00035759	0.00056986	0.00017975	7.582e-05	0.0013164	0.0016837	0.002847	0.00048092	0.00053127	0.00058591	0.00075803	0.00091329	0.00031719	0.0009278	0.0010947	0.0011361	0.0012301	0.0010169	0.0010151	0.0010756	0.00072073
0.00046207	0.00043182	0.00082217	0.00074084	0.0013248	0.00071275	0	0.0011971	0.0011448	0.00021969	0.00015696	0.0001641	0.0048584	0.0048169	0.0049332	6.766e-05	3.0639e-05	5.0262e-05	0.001729	0.0011875	0.00029777	0.00076856	0.00036396	0.0030265	0.0044459	0.0017165	0.00033052	0.00058199	0.00060429	0.00040335	0.00015677	0.00078559	8.6265e-05	0.0032395	0.00038799	6.299e-05	6.2032e-05	5.5045e-05	0.00023316	0.00030032	0.00048589	0.00020167	0.00066296	0.00065985	0.0010714	0.001239	0.00083843	0.0013268	0.00062108	0.00063891	0.00021612	1.9185e-05	1.9183e-05	0.00014095	0.0043175	0.0036823	0.0016193	6.7657e-05	9.2886e-05	0.00012409	0.0014079	0.001144	0.0001217	0.00074706	0.00010442	0.0027088	0.0031794	0.00090182	0.00016327	0.00047359	0.00010114	0.0001793	0.00012873	0.00076382	3.8437e-05	0.00075964	0.00085362	0.00023603	0.00017602	0.00018082	0.00014812	8.5988e-05	3.9341e-05	1.749e-05
0.00084228	0.0011868	0.0023454	0.0022227	0.0020323	0.002368	0.00069452	0	0.00068732	0.00052391	0.00059283	0.00059541	0.00014929	0.00022066	0.00046048	0.00036685	0.00034555	0.00034651	0.0010828	0.0038668	0.00108	0.00038658	0.00037293	0.00016656	0.00021033	0.00068921	0.0015645	0.0026346	0.00050911	0.00045839	0.00042496	0.00031683	0.00034256	0.00027093	0.00075729	0.00033854	0.00035226	0.0004217	0.00065761	0.00053804	0.00059017	0.00042845	0.00085296	0.00068574	0.0016703	0.0019957	0.0019789	0.0027413	0.00070247	0.0043179	0.0024398	0.0014195	0.0010895	0.00067864	1.6455e-05	1.0862e-05	2.7211e-05	0.00066871	0.00067863	0.00047654	0.00055139	0.0040594	0.001186	0.0002712	0.00065428	8.8859e-05	2.1243e-05	0.00083806	0.0016055	0.0027338	0.00090054	0.00036227	0.00039177	0.00024338	0.001062	0.00016436	0.0002345	0.00032947	0.00037469	0.0005715	0.0010066	0.0015509	0.0016288	0.0011973
0.0020222	0.0023485	0.0034901	0.0034595	0.0020751	0.0033592	0.00053747	0.002082	0	0.0018417	0.0019851	0.0012633	0.00033292	0.00042578	0.00055196	0.0013564	0.0014167	0.0014985	0.0016744	0.0044609	0.0015956	0.0011435	0.00093462	0.00031891	0.00024038	0.0008702	0.001104	0.0020881	0.00083165	0.0011184	0.0012314	0.0012339	0.0016556	0.00051042	0.0017447	0.0013993	0.0015937	0.0014226	0.0013497	0.0016612	0.0025113	0.0017484	0.0010342	0.00094195	0.0018427	0.0021178	0.0017854	0.0026119	0.00043619	0.0032579	0.0016609	0.00080991	0.00054692	0.00065834	0.00010823	9.5144e-05	6.9958e-05	0.00047774	0.00053257	0.00056143	0.00082702	0.0042224	0.00091921	0.00050174	0.00049409	0.00021802	6.5057e-05	0.00093682	0.0010592	0.0020425	0.00058386	0.00042827	0.00039549	0.00027603	0.00056891	0.00015614	0.00050902	0.00052263	0.00044529	0.00059494	0.00070371	0.0009836	0.0009931	0.00059211
0.0085744	0.006326	0.0031439	0.0032988	0.00049045	0.0023734	0.00014611	0.0011135	0.0011794	0	0.0058781	0.01341	0.00059141	0.00069501	0.0011683	0.014268	0.013866	0.014656	0.0004843	0.0010955	0.0032565	0.0072153	0.0099398	0.00035165	0.00038242	0.00021396	0.00072451	0.0010858	0.006167	0.0099186	0.012528	0.011175	0.013774	0.0030531	0.0042884	0.013802	0.014837	0.014375	0.010579	0.0099619	0.0086076	0.010834	0.0016013	0.0014126	0.0014738	0.0013865	0.00061462	0.0012293	0.00016871	0.0011818	0.00075346	0.00069238	0.0005381	0.0014196	0.00019288	0.00019155	0.00024347	0.0015226	0.0015481	0.0017236	0.00028216	0.0011605	0.0011087	0.00070867	0.0010137	0.00019902	9.9196e-05	0.00031073	0.00062067	0.00096909	0.00085555	0.0011115	0.0012429	0.0012484	0.0012953	0.00054161	0.00057327	0.0016117	0.0016546	0.0016964	0.001117	0.00085238	0.00069895	0.00085948
