0	0.0031955	0.0028443	0.0032579	0.0030135	0.0051596	0.001997	0.0042177	0.0019204	0.0016666	0.0016055	0.0021144	0.0004748	0.00051759	0.00079823	0.0010151	0.0011974	0.0014619	0.0014216	0.0052802	0.0017496	0.0015138	0.0014917	0.0014764	0.0010779	0.0011559	0.0023506	0.0024113	0.0016538	0.0013742	0.0011476	0.00093279	0.00078288	0.00075942	0.0016373	0.0016128	0.0012799	0.001802	0.0015662	0.0010632	0.0015979	0.0010826	0.0019071	0.0011577	0.0020321	0.0023101	0.003849	0.0054518	0.0025951	0.0043897	0.0012361	0.001664	0.0013129	0.00076449	0.00049339	0.00053069	0.00041606	0.00074426	0.00067747	0.00057519	0.0011969	0.0052367	0.0010936	0.0010334	0.0010664	0.0013301	0.00083641	0.0013225	0.0017609	0.0020899	0.0011885	0.00086983	0.00078286	0.00061952	0.00072842	0.00045653	0.00075513	0.00067167	0.00063295	0.00059838	0.00066	0.00082286	0.00088728	0.00084377
0.005127	0	0.0037604	0.0043671	0.0028635	0.0054621	0.001947	0.0031569	0.0016278	0.0011466	0.0011663	0.0024458	0.0010846	0.001139	0.0015168	0.0011947	0.0013845	0.0015905	0.0022338	0.0055035	0.001554	0.0020018	0.0017276	0.0023243	0.0019683	0.0022243	0.0017536	0.0021126	0.0018375	0.0017152	0.0014456	0.0013747	0.00084951	0.0012263	0.00055479	0.0016753	0.0013996	0.002117	0.0019178	0.0012747	0.0013945	0.0010704	0.0018643	0.0013035	0.0021759	0.0024835	0.0035015	0.0048068	0.0024637	0.0036325	0.00090466	0.0011279	0.00093825	0.00095972	0.001003	0.000958	0.00076566	0.00098043	0.0008659	0.00081358	0.0020594	0.0053475	0.00098802	0.0016469	0.0012798	0.002111	0.001486	0.0019659	0.0012055	0.0016864	0.0012978	0.0012573	0.0011433	0.00097465	0.00072891	0.00076961	0.001001	0.001007	0.00088816	0.00070842	0.00074272	0.00077833	0.000635	0.00072117
0.0014013	0.00065951	0	0.0013059	0.0025786	0.0042977	0.0016468	0.0058693	0.0027067	0.0016303	0.0016249	0.0016199	0.0014638	0.0013957	0.0013523	0.00083893	0.00057648	0.00078217	0.0017253	0.0059682	0.0021413	0.0012059	0.0016584	0.0018166	0.0018197	0.001595	0.0027139	0.0030248	0.0019782	0.0012913	0.0010576	0.00087402	0.0010453	0.00078062	0.00078202	0.00090496	0.00076013	0.0012808	0.0015001	0.0011448	0.0023506	0.0015477	0.0029006	0.0019053	0.0024448	0.0023006	0.0037817	0.0054817	0.0026991	0.0048847	0.001008	0.0014485	0.0011099	0.00072905	0.0010119	0.00082704	0.00058285	0.00072995	0.0006435	0.00053797	0.0014298	0.005936	0.0013639	0.00089473	0.0011325	0.0015447	0.0010886	0.0011143	0.0019065	0.0024409	0.0013775	0.00075738	0.00071182	0.00063517	0.00065773	0.00052927	0.00089025	0.00061404	0.00060996	0.00048673	0.00055451	0.00062522	0.00054854	0.00069972
0.0010802	0.00067861	0.0001718	0	0.0028395	0.0035061	0.0018308	0.0051126	0.0021827	0.0015544	0.0016226	0.0014647	0.0011525	0.0011272	0.0011427	0.00082318	0.00064103	0.00079743	0.0016548	0.0049858	0.0021306	0.0010921	0.0014441	0.001639	0.0015365	0.0014165	0.0026521	0.002899	0.0017333	0.0011202	0.00094255	0.00078093	0.0010482	0.00068447	0.00079947	0.00086879	0.0007249	0.0012113	0.0015018	0.0010158	0.0018461	0.001452	0.0027083	0.0017749	0.0021424	0.0019617	0.0035678	0.0049314	0.0025033	0.0042598	0.00084348	0.00131	0.0010137	0.00073094	0.00077803	0.00062947	0.00041218	0.00063121	0.00056791	0.0005189	0.0012916	0.0049824	0.0013172	0.00075427	0.0010291	0.0013748	0.00085871	0.00096123	0.001826	0.0023489	0.0012832	0.00066481	0.00061452	0.00048349	0.00075806	0.00035485	0.00068832	0.00055343	0.00061321	0.0005299	0.00056939	0.00060544	0.00049219	0.00077009
0.0022084	0.0013383	0.0023168	0.0031287	0	0.0050947	0.001012	0.0080644	0.0038213	0.0018262	0.0019606	0.00082833	0.00359	0.003559	0.0032828	0.00091566	0.00084575	0.0011119	0.0021329	0.0053024	0.002209	0.0019098	0.001501	0.0025458	0.0033331	0.0031928	0.0034178	0.0029479	0.0015577	0.0016935	0.001636	0.0022418	0.00095566	0.0016777	0.0013307	0.0014193	0.0010832	0.00080207	0.00061499	0.00086657	0.0028148	0.0017318	0.0022564	0.001488	0.0020317	0.0019737	0.0025293	0.0050628	0.0017084	0.0070341	0.0021255	0.0015707	0.0010329	0.00067576	0.002373	0.0019436	0.0011951	0.00056384	0.00036201	0.00018869	0.0018256	0.0055396	0.001688	0.0010321	0.0010731	0.0020276	0.0019045	0.0010126	0.0029722	0.0028002	0.0013802	0.00089867	0.00080445	0.00067823	0.00050964	0.00098999	0.001197	0.0003868	0.00020013	0.00014383	0.00046613	0.00067681	0.00083018	0.00068128
0.0017668	0.0015791	0.0012077	0.0010328	0.0028403	0	0.0022386	0.0049367	0.0018121	0.001759	0.0020333	0.0010966	0.00075418	0.00073842	0.00066054	0.00066101	0.00055032	0.00073753	0.00050821	0.0032031	0.0024161	0.00055781	0.0010664	0.00042494	0.00055198	0.00042328	0.0036287	0.0034472	0.0013308	0.00080288	0.00070869	0.00062043	0.00097064	0.00045281	0.0010591	0.00074612	0.00076144	0.0010324	0.00095147	0.00056856	0.0013988	0.0015091	0.0025049	0.0015005	0.0016362	0.0013565	0.002784	0.0033936	0.0021613	0.0042049	0.0010625	0.001474	0.001164	0.00070287	0.00032238	0.00021038	9.2756e-05	0.00036138	0.00033867	0.00030023	0.0003261	0.0036342	0.0014216	0.0002568	0.0007388	0.00027595	0.00017577	0.00038343	0.0027063	0.0031505	0.0011214	0.00041893	0.00037427	0.00011858	0.00068447	7.1596e-05	0.00029037	0.00028488	0.00032927	0.00042075	0.00044703	0.00049221	0.00057539	0.00084432
0.0022626	0.0012569	0.0024821	0.0031138	0.0035453	0.0051361	0	0.006233	0.0027961	0.001452	0.0017247	0.00060437	0.0059184	0.0062893	0.0065486	0.0016944	0.0017368	0.0017424	0.0025636	0.004215	0.0020463	0.0036804	0.0020142	0.0051489	0.0071774	0.0038335	0.0031477	0.0025286	0.001907	0.0028045	0.0029437	0.0048692	0.00090255	0.0036717	0.0015414	0.0023174	0.0015638	0.00062386	0.00037809	0.00074886	0.0020707	0.0015161	0.0015335	0.0011252	0.00125	0.001398	0.0054545	0.0040984	0.0036034	0.0056625	0.0021452	0.001544	0.0012077	0.00056578	0.0039624	0.0033274	0.0021293	0.0007822	0.00049615	0.00032008	0.0020184	0.0042467	0.002075	0.001723	0.0017486	0.0038139	0.0037679	0.00090591	0.0029517	0.0026754	0.0019885	0.001377	0.0011719	0.0011745	0.00062247	0.0018141	0.0011995	0.0005595	0.00035937	0.00013059	0.00032832	0.00076775	0.0010256	0.0010411
0.0013806	0.0012214	0.0010406	0.0010107	0.00082758	0.0006681	0.00073378	0	0.0020644	0.0023827	0.001792	0.0011713	0.00087731	0.00079867	0.00056878	0.0010172	0.00067943	0.0008649	0.00065524	0.0011521	0.0021989	0.00082818	0.0011651	0.00067544	0.00057247	0.00034934	0.002347	0.0019286	0.0013287	0.00095996	0.00089746	0.00056327	0.00086224	0.00024468	0.00087858	0.00083718	0.00098537	0.0013812	0.0010327	0.0011101	0.0027603	0.00087869	0.00079088	0.00058156	0.00064511	0.00056609	0.00074201	0.00086927	0.00046703	0.0025308	0.0022392	0.0028802	0.0022847	0.00089106	0.00066615	0.00052326	0.00031061	0.00087172	0.00056168	0.00045216	0.0004143	0.0012493	0.0023534	0.00070186	0.0016177	0.00054374	0.00049225	0.00019931	0.0033518	0.0024279	0.0021393	0.0010764	0.0010699	0.00033763	0.00094612	0.00016513	0.00034767	0.00045494	0.00044209	0.00037857	0.00050124	0.00078858	0.0018283	0.0016616
0.0012133	0.0011631	0.0014871	0.0014449	0.0011231	0.0012357	0.00085841	0.0031723	0	0.0028039	0.0018394	0.0013328	0.00067008	0.00062403	0.00051454	0.0012521	0.00086653	0.0010827	0.0010674	0.0014439	0.0020276	0.0010606	0.0011853	0.00085106	0.00051659	0.00064503	0.00228	0.0015961	0.0013643	0.0010535	0.00094238	0.00045896	0.00075144	0.00023115	0.00074391	0.0010591	0.0011691	0.0015427	0.00097582	0.00090417	0.0029132	0.00074911	0.00047701	0.00041398	0.00050669	0.0005228	0.0010072	0.00087327	0.00053737	0.0037651	0.002987	0.003028	0.0024266	0.00085201	0.00050474	0.0003539	0.00016559	0.00080086	0.0005975	0.00053451	0.00060213	0.001491	0.0023682	0.00080381	0.0015289	0.00068944	0.00038	0.00044896	0.0032645	0.0020042	0.0022672	0.00099777	0.00094393	0.00025472	0.0010738	8.6251e-05	0.00023284	0.00036922	0.00049351	0.00050192	0.00076331	0.0011761	0.0023529	0.0017434
0.00012565	8.391e-05	0.00010836	8.3917e-05	0.00024476	9.7071e-05	0.00033063	0.00043018	0.00014246	0	0.0010197	0.00030337	8.5094e-05	0.00013367	0.00017419	0.00040054	0.00028377	0.00029884	0.00014715	0.00017635	0.0016518	0.00032952	0.00050199	0.00050011	0.00056142	0.00021396	0.0014361	0.00064144	0.00068244	0.00034871	0.00037454	0.00040272	0.00077519	0.00025127	0.00014794	0.00029541	0.00030683	0.00032508	0.00040798	0.00038264	0.00020285	0.0010828	0.00011035	5.644e-05	4.8381e-05	6.231e-05	0.00016014	0.00046749	0.00025002	0.0011637	0.0024436	0.0072052	0.0061313	0.00059184	0.00014998	0.00017792	0.00017325	0.00044587	0.00032041	0.00023453	0.00018506	0.00015734	0.0016005	0.00046261	0.00053456	0.000499	0.00041113	0.00018313	0.0034476	0.0010433	0.00082037	0.00045322	0.00051993	0.00049289	0.0018412	0.0003144	0.00012022	0.00030496	0.0001813	0.00041677	0.0012544	0.0024386	0.0047475	0.0034589
