0.0014674	0.0019762	0.0025694	0.0031143	0.0024035	0.003359	0.0025511	0.0037393	0.0055828	0.003557	0	0.0024803	0.0004845	0.00035945	0.00043715	0.0021699	0.0017199	0.00094062	0.0042555	0.0065731	0.0052621	0.0033434	0.0037991	0.0014815	0.00081272	0.0032896	0.0069891	0.0084083	0.0049046	0.0030993	0.0020946	0.00066505	0.00081329	0.00088479	0.0011997	0.0016564	0.00075016	0.00066745	0.0031278	0.0034094	0.0044055	0.0010871	0.001304	0.0011469	0.0021559	0.0024924	0.0019271	0.0042085	0.0018303	0.0050884	0.0066079	0.0044014	0.0043395	0.0029662	0.00029078	0.00018914	0.00015251	0.0012461	0.00098386	0.00078081	0.0032289	0.0066746	0.0071808	0.001733	0.0044549	0.0010732	0.00031291	0.0026698	0.00754	0.0088028	0.0062004	0.0021923	0.0018138	0.00014129	0.0038485	0.00010642	0.00041197	0.0007474	0.00042483	0.0012173	0.0034692	0.0046705	0.0046532	0.0051425
0.013457	0.013146	0.012504	0.013668	0.004854	0.014149	0.0017767	0.0057315	0.0086914	0.010301	0.011754	0	0.00079751	0.00085102	0.00091787	0.0054021	0.0042937	0.0012449	0.0033652	0.0088772	0.0077195	0.00034563	0.0040015	0.00061607	0.00083783	0.0023342	0.0069208	0.0074217	0.0057117	0.0013618	0.0016287	0.00056456	0.016778	0.0014628	0.011458	0.0032585	0.0034429	0.004355	0.013048	0.013129	0.01044	0.015292	0.0016169	0.0013876	0.0028662	0.0033669	0.0039692	0.0060286	0.0025456	0.0050703	0.0057994	0.0036798	0.0037381	0.0018523	0.00033004	0.00019646	7.8818e-05	0.00074868	0.00058382	0.00058506	0.0025687	0.0076895	0.0050167	0.00083374	0.0029358	0.00049342	0.0002304	0.0028506	0.0068579	0.007233	0.0041035	0.001245	0.0010281	9.6971e-05	0.0025544	6.3475e-05	0.00069812	0.000577	0.00039239	0.00098638	0.002084	0.0030508	0.0029848	0.0032846
0.0037754	0.0042064	0.0053255	0.0051017	0.0058231	0.0046544	0.0048176	0.002177	0.00068274	0.00022718	0.00030564	0.0012686	0	0.00077076	0.0019863	0.00047493	0.00057432	0.0014547	0.0037364	0.0043396	0.00088369	0.0024033	0.00089885	0.0024502	0.0015509	0.0037621	0.00093728	0.0016676	0.0011908	0.0013002	0.0010486	0.0018562	0.00056864	0.0023374	0.0027187	0.0024759	0.0014594	0.00077562	0.00040525	0.00018955	0.0001061	0.0004223	0.0022451	0.0021341	0.003397	0.0037383	0.0044579	0.0038462	0.0033136	0.0025766	0.001433	0.00042937	0.00052875	0.0011617	0.0026864	0.0040125	0.0043323	0.00036365	0.00040501	0.00052691	0.0028761	0.0040812	0.0012078	0.001509	0.00083483	0.0027138	0.0039519	0.0032607	0.0012382	0.0018898	0.0011134	0.00087472	0.0006518	0.001107	0.0004869	0.0029213	0.00096123	0.00075083	0.0005108	0.00060793	0.00084302	0.00073063	0.00062947	0.00065972
0.0034665	0.0039019	0.0041729	0.0039374	0.0043438	0.0032005	0.0040429	0.0015648	0.00060574	0.00029756	0.00036471	0.0012995	0.0021008	0	0.0029059	0.00044858	0.00059297	0.0016209	0.0031013	0.0030547	0.00078573	0.0021193	0.00080088	0.0019584	0.00095723	0.0032954	0.00080279	0.0012856	0.0010288	0.0011199	0.00085048	0.0014313	0.00060687	0.003237	0.0030492	0.002722	0.0016717	0.00085183	0.00034999	0.00017786	0.00013389	0.00045178	0.0014556	0.0014526	0.0022226	0.0024243	0.0029288	0.0024824	0.0027105	0.0016438	0.0010264	0.00033674	0.00048414	0.00059733	0.0046634	0.0055954	0.0050773	0.00020621	0.0001652	0.00023967	0.0023401	0.0028321	0.00088867	0.0012297	0.00059119	0.0022691	0.0036813	0.0024844	0.0010018	0.001439	0.00078975	0.00070211	0.00051327	0.0011791	0.00023713	0.0030046	0.00081687	0.00047196	0.00027175	0.00027385	0.00039467	0.00041247	0.00042488	0.00041738
0.0038468	0.0043631	0.0038508	0.0037214	0.0035319	0.0025335	0.0042972	0.0015415	0.0010826	0.000506	0.00057566	0.001815	0.0058342	0.0054846	0	0.00065789	0.00060968	0.0017612	0.0028623	0.0023794	0.00089237	0.0021149	0.00099019	0.0017595	0.0014856	0.0032	0.0011177	0.0013637	0.0011388	0.0012877	0.0010184	0.0011846	0.00077746	0.0048425	0.0041361	0.0031211	0.0018582	0.0011543	0.00055301	0.00031002	0.00029071	0.00062101	0.00078929	0.00080096	0.0012503	0.0013833	0.002201	0.0015318	0.0026111	0.0010517	0.00097959	0.00047214	0.0007181	0.00030758	0.0057144	0.0055779	0.0036318	0.0002339	0.00014115	0.00014958	0.0021933	0.002176	0.00085843	0.0010777	0.00068799	0.0019238	0.002931	0.0022252	0.0010984	0.0013811	0.00075077	0.00079588	0.00061795	0.00075421	0.00019392	0.0018392	0.00069503	0.00036913	0.00019948	0.00013825	0.00017815	0.00027502	0.00037952	0.00033004
0.004768	0.0047334	0.0060427	0.0067626	0.0039699	0.0072168	0.0015753	0.0030195	0.0063921	0.0090553	0.011258	0.0027269	0.0023607	0.0022676	0.0022561	0	0.0024484	0.0015124	0.0035174	0.0077088	0.0079224	0.0029647	0.0029309	0.0019611	0.0025	0.0026234	0.0050864	0.0061345	0.005581	0.00093449	0.0014848	0.0022433	0.015867	0.001607	0.0029202	0.0030408	0.0022417	0.0028144	0.007485	0.011432	0.011321	0.013589	0.0022668	0.0019097	0.0029759	0.0032897	0.0033473	0.0052002	0.0022965	0.0039461	0.0036794	0.0021368	0.0025405	0.0017554	0.0012915	0.00092464	0.0004999	0.00064976	0.00061316	0.00061575	0.0028306	0.0065781	0.0052764	0.00077308	0.0024081	0.0013597	0.0010966	0.0027578	0.0046888	0.005974	0.0042408	0.00086141	0.00074349	0.00014197	0.0029829	0.00012592	0.00068306	0.00079452	0.00051254	0.00097034	0.0019396	0.0027418	0.0024045	0.0030623
0.0094241	0.0090038	0.0083517	0.0090712	0.0026472	0.0085693	0.00044552	0.0014017	0.004117	0.0090534	0.0093659	0.0032822	0.0013106	0.0014939	0.0017398	0.0019782	0	0.0072099	0.0016334	0.0041078	0.0048181	0.0018213	0.0021296	0.0011615	0.0018388	0.0011599	0.0020153	0.0023215	0.003258	0.00026551	0.00021136	0.002871	0.012356	0.0019662	0.0076443	0.0074003	0.0086427	0.0064202	0.0073077	0.011183	0.010632	0.011645	0.0010514	0.0008014	0.0012521	0.001353	0.0017467	0.0023464	0.00083867	0.0013747	0.0010734	0.00057189	0.00063307	0.00058628	0.00052595	0.00036494	0.00016255	0.00027592	0.00027174	0.00032289	0.0010125	0.002876	0.0018579	0.00031704	0.00071561	0.00072928	0.0005053	0.00098947	0.001517	0.0021172	0.0012794	0.00031242	0.00029567	0.00011147	0.00090405	0.00011453	0.00036685	0.00038254	0.00032718	0.00043651	0.00063833	0.00082798	0.00060902	0.00083568
0.013029	0.012244	0.010387	0.010767	0.0026853	0.010049	0.00045922	0.0013224	0.0036363	0.0072477	0.0071667	0.0029354	0.00091541	0.0011168	0.0015282	0.01039	0.012543	0	0.00118	0.0030042	0.003222	0.00073228	0.0033193	0.00061965	0.0013325	0.00091462	0.00142	0.0013904	0.0032382	0.0012705	0.0025356	0.0014318	0.013262	0.0021202	0.011815	0.0039331	0.0083959	0.0077416	0.0073938	0.0085198	0.0072348	0.010235	0.0010194	0.00084634	0.0013518	0.0014583	0.0018018	0.0021243	0.00082197	0.00091977	0.00071544	0.00044211	0.00042206	0.00050751	0.00029615	0.00018151	9.4925e-05	0.00032565	0.00026806	0.00036979	0.00076091	0.0020437	0.00095969	0.00028742	0.00059182	0.00036736	0.00025636	0.00088364	0.0010386	0.0012435	0.00073356	0.00037055	0.00037052	0.00018681	0.00050258	0.00015356	0.00055546	0.00044698	0.00036505	0.00046444	0.00049543	0.00048889	0.00030136	0.00046431
0.0025959	0.0023732	0.0053153	0.0063453	0.007058	0.0081016	0.0042219	0.013282	0.010278	0.0035206	0.0053671	0.0063363	0.0028825	0.002773	0.0018786	0.0021575	0.00097284	0.00082589	0	0.01855	0.0096029	0.0016494	0.0066238	0.00052313	0.0015168	0.0009388	0.02113	0.024345	0.009312	0.0040438	0.0018465	0.00049812	0.0058609	0.00055081	0.00067365	0.0015338	0.00082837	0.0022002	0.004434	0.0029133	0.0025398	0.0050207	0.0043652	0.0037012	0.0064347	0.0073943	0.0067029	0.014866	0.0046971	0.022031	0.025377	0.013153	0.012046	0.0081854	0.0021517	0.0019276	0.0012283	0.0030802	0.0025188	0.0018573	0.00099112	0.020604	0.014986	0.0032855	0.010871	0.00063677	0.00096997	0.0032627	0.025736	0.026292	0.014832	0.0051137	0.0041484	0.00047809	0.009442	0.00090494	0.0022427	0.0020689	0.0009232	0.0031432	0.0078837	0.011546	0.013573	0.013435
5.8487e-05	0.00020353	0.0002219	0.00020836	0.0014827	0.00031195	0.00202	0.006957	0.005328	0.0033275	0.005638	0.0033921	0.00016144	0.00013186	3.04e-05	0.0028236	0.00091512	0.00087661	0.0025247	0	0.011045	0.0038081	0.010001	0.0013361	0.00027558	0.0017103	0.018494	0.021145	0.012328	0.0068776	0.0035615	0.00024814	0.0066422	0.00042891	0.00075372	0.0014366	0.00075535	0.00089162	0.0015958	0.0012191	0.0017948	0.0051621	0.0015268	0.0011182	0.0016031	0.0015886	0.00065946	0.0053748	0.001106	0.01895	0.026429	0.016129	0.014823	0.0081524	0.00018914	0.00022854	0.00015241	0.0036229	0.0024598	0.0012222	0.0022166	0.0088826	0.018173	0.0048197	0.015389	0.0013049	0.00027642	0.001409	0.026956	0.025466	0.019713	0.0074977	0.0056721	0.00038145	0.011152	0.00015517	0.00085184	0.00097366	0.00031101	0.0023898	0.007946	0.011369	0.014264	0.015636
0.0022816	0.0026279	0.0041772	0.005024	0.0045056	0.0058092	0.0037131	0.0061432	0.0059676	0.0036159	0.0061117	0.002253	0.00061929	0.00049899	0.00062531	0.0037536	0.0032076	0.001043	0.0066743	0.013124	0	0.0022618	0.0030005	0.0016364	0.00084269	0.0049397	0.011857	0.015095	0.0033683	0.0018614	0.0016372	0.00058787	0.0058805	0.00070335	0.0011065	0.0013093	0.00083312	0.0010921	0.0042525	0.0058412	0.005287	0.0075899	0.0032368	0.0028241	0.0047701	0.0053417	0.0041205	0.009556	0.0036674	0.012285	0.014701	0.0087853	0.0070404	0.0065617	0.00041856	0.00030433	0.00024622	0.0020759	0.001862	0.0016042	0.0053339	0.014044	0.0086166	0.0024557	0.0077602	0.0013149	0.00046952	0.0046649	0.014899	0.016625	0.011021	0.0034876	0.0027752	0.00014693	0.0081693	0.00011048	0.001015	0.0014107	0.00080171	0.0030788	0.007387	0.01029	0.010151	0.009356
0.010571	0.0099756	0.013033	0.013848	0.011167	0.013689	0.0060593	0.0064211	0.0079792	0.0041207	0.0058608	0.0079488	0.010592	0.010441	0.009218	0.0042976	0.0033662	0.0034232	0.0097766	0.016064	0.0073854	0	0.0073129	0.0040675	0.0083487	0.0092764	0.010203	0.012188	0.0086886	0.0061392	0.0042617	0.0028399	0.0083653	0.0022884	0.005447	0.0048467	0.0041029	0.0048525	0.0065658	0.0053606	0.0039954	0.0069388	0.0053545	0.0049723	0.0082182	0.0092034	0.0096498	0.01319	0.007188	0.011259	0.010564	0.0063349	0.0066181	0.0045239	0.0061175	0.0047833	0.0028831	0.0014609	0.0014141	0.0013644	0.0079699	0.015257	0.0083631	0.0017105	0.0049267	0.0027152	0.003573	0.0083419	0.011117	0.012671	0.0072489	0.0023291	0.0020076	0.00075848	0.0051434	0.0012712	0.0025832	0.0016383	0.0010371	0.002339	0.0046917	0.0066893	0.0068313	0.0069539
0.0056311	0.0055421	0.0083798	0.0095495	0.0077529	0.011245	0.0040127	0.0084567	0.011899	0.0089902	0.014139	0.0027855	0.0031238	0.0029004	0.0026891	0.0061595	0.0062475	0.0013223	0.0071502	0.018979	0.014149	0.0025333	0	0.0020085	0.0024588	0.0053792	0.016015	0.01905	0.0099687	0.0019483	0.0018583	0.0013831	0.020341	0.0011932	0.0024617	0.0012318	0.001291	0.0023616	0.0087518	0.011575	0.010712	0.016931	0.0054219	0.0046039	0.008047	0.0090339	0.0077784	0.015007	0.005557	0.014813	0.015813	0.01018	0.010648	0.0062517	0.0018417	0.001412	0.00096022	0.0016169	0.0017272	0.0014864	0.0059197	0.019016	0.014867	0.00095954	0.0071339	0.0013946	0.0012648	0.006415	0.017446	0.019931	0.012904	0.0020213	0.0017653	0.00017132	0.0097212	0.00034023	0.0014262	0.0014374	0.00086223	0.0030061	0.0072107	0.011079	0.010863	0.011678
0.004226	0.0041839	0.0068036	0.0069832	0.0090686	0.0069043	0.006372	0.0047926	0.0041598	0.0017859	0.0023818	0.0034201	0.017696	0.016248	0.009823	0.0011039	0.00076934	0.0012951	0.0077303	0.010213	0.0036796	0.0017551	0.0028284	0	0.0064841	0.0073073	0.0077497	0.0089251	0.0038794	0.0021255	0.0010813	0.0017819	0.0031761	0.0017174	0.0021759	0.0025761	0.0014367	0.0014989	0.0020901	0.0014312	0.0011581	0.0026399	0.0052858	0.0049754	0.0073247	0.0080565	0.0084345	0.010252	0.0072691	0.0083765	0.0083015	0.0050203	0.0049769	0.0038414	0.013185	0.011246	0.0071812	0.0012459	0.0012755	0.0014694	0.006526	0.010531	0.0054545	0.0023158	0.0036395	0.0011923	0.0042333	0.0076442	0.0090035	0.0094411	0.004925	0.0022113	0.0018111	0.0012228	0.0035585	0.0031227	0.0030486	0.0020113	0.0012538	0.0021884	0.0035709	0.0052731	0.0053756	0.0052268
0.004281	0.0042626	0.0048394	0.0047457	0.0055687	0.00374	0.0041843	0.0021943	0.0017104	0.00083236	0.00097694	0.0025306	0.014151	0.013151	0.0073283	0.00066042	0.00071269	0.0021199	0.0043577	0.0045237	0.0013517	0.0019693	0.0013806	0.0014045	0	0.0042066	0.0024247	0.0028545	0.0017112	0.0012586	0.00068883	0.0015484	0.0012713	0.0025748	0.0033335	0.0036733	0.0023058	0.0015199	0.0010785	0.0006826	0.00049105	0.0010663	0.0020353	0.0019723	0.0029072	0.0031947	0.0039292	0.00401	0.0034302	0.0027266	0.0023029	0.0012161	0.0013705	0.0010811	0.0097701	0.0082059	0.0048688	0.00035896	0.00034193	0.00044745	0.0029146	0.0044174	0.0015266	0.0010569	0.00107	0.0012512	0.0022355	0.0031546	0.0025947	0.0028878	0.0013927	0.00084729	0.00069423	0.00080545	0.00067393	0.0020592	0.0013474	0.0007459	0.00047693	0.00061004	0.00079363	0.0011038	0.0012608	0.00097984
0.0040119	0.0039752	0.0077722	0.0088656	0.0095644	0.0097571	0.0052054	0.013658	0.0088219	0.0026728	0.0039521	0.006626	0.0041352	0.0043669	0.0030961	0.0017949	0.00091771	0.0012108	0.0056521	0.017157	0.0072653	0.0023467	0.0055784	0.00036793	0.0028298	0	0.016595	0.019113	0.0076218	0.0038311	0.0017637	0.0012447	0.0046212	0.00060645	0.0011892	0.0022937	0.0012372	0.0023771	0.0042627	0.0026711	0.0019639	0.0038896	0.0044862	0.0039696	0.006908	0.0079604	0.0082831	0.013446	0.0063379	0.017172	0.018388	0.0089469	0.0079222	0.0056968	0.0025982	0.002277	0.0012929	0.0023243	0.0017462	0.0013467	0.0031676	0.017817	0.010658	0.003371	0.0082608	0.00063877	0.0010797	0.0049434	0.019249	0.020116	0.010828	0.004246	0.0033352	0.00057447	0.0059808	0.0010765	0.0025532	0.0019169	0.00074247	0.0021127	0.0050002	0.0072251	0.0090924	0.0084239
0.0020774	0.0023693	0.0035468	0.0040757	0.0040153	0.0041136	0.003504	0.0014369	0.00048655	0.002417	0.0069362	0.0022409	0.00048143	0.00044707	0.00039111	0.0018667	0.00048701	0.00020944	0.0072374	0.012172	0.012806	0.0036342	0.0074563	0.0022706	0.00081623	0.004993	0	0.010148	0.010513	0.0046712	0.0023604	0.00046915	0.0049559	0.00054734	0.001232	0.0009853	0.00015549	0.00026705	0.0021785	0.0023506	0.0021109	0.0061202	0.0027588	0.0024336	0.0046127	0.0053173	0.004329	0.011546	0.0042824	0.016826	0.020837	0.015565	0.014054	0.0095175	0.00037929	0.00028976	0.00026722	0.0036891	0.002811	0.0015443	0.0062383	0.016045	0.020044	0.0041437	0.014947	0.0021411	0.00067509	0.0053617	0.018154	0.017249	0.020136	0.0065787	0.005177	0.00030698	0.013189	0.00024686	0.001182	0.0013418	0.00046164	0.0029995	0.01044	0.015155	0.014397	0.017761
0.00090921	0.0011143	0.0018282	0.002099	0.0027061	0.0018816	0.0024054	0.0016513	0.0013045	0.0022344	0.0057968	0.0017881	0.00040603	0.00039122	0.00031648	0.0018192	0.00049027	0.00035618	0.0049884	0.005601	0.0099594	0.0028945	0.0066408	0.0017546	0.00070374	0.0035594	0.0031659	0	0.0089171	0.0040237	0.0022318	0.00045765	0.005213	0.00044856	0.00068342	0.0010179	0.00027165	0.00035481	0.0015625	0.0019191	0.0020034	0.0055603	0.0020407	0.0017046	0.0032459	0.0037134	0.0028462	0.0096124	0.0029604	0.01705	0.023121	0.016081	0.014725	0.0089053	0.00030364	0.00026313	0.00025334	0.00324	0.0026342	0.0015389	0.0043577	0.010112	0.016281	0.0036884	0.014184	0.0015281	0.00047588	0.0036953	0.017477	0.012082	0.018938	0.0060689	0.0046444	0.00024543	0.013315	0.00013011	0.00089379	0.0011037	0.00050837	0.0031508	0.0099175	0.014551	0.014886	0.01773
