0	0.0013304	0.0025523	0.0029855	0.0017424	0.0040942	0.0012127	0.0015668	0.00070578	0.00079193	0.00070599	0.00071231	0.0013754	0.0015934	0.0015824	0.00090323	0.00067466	0.00046571	0.0012795	0.0016166	0.00053184	0.00094243	0.00085625	0.001212	0.0014763	0.0013852	0.00053204	0.00033856	0.00061066	0.0010923	0.0010479	0.0012115	0.00090633	0.0007022	0.0013125	0.00042308	0.00044306	0.00096764	0.00084139	0.00074387	0.00079908	0.00070591	0.00098929	0.0008029	0.001344	0.0016359	0.0025841	0.0018472	0.0015422	0.0016163	0.00072724	0.00061217	0.00044255	0.00058937	0.0010044	0.00091754	0.00068472	0.00063272	0.00055505	0.00059256	0.0012149	0.0014271	0.00045651	0.0010403	0.00078394	0.0010364	0.00086715	0.0012643	0.00050364	0.00034748	0.00052524	0.0011355	0.0010863	0.0010351	0.00055054	0.00068617	0.00082971	0.00066968	0.00055814	0.00046088	0.00042055	0.00039196	0.00049295	0.00038662
0.0026628	0	0.0026326	0.0032497	0.0017016	0.0045058	0.0012909	0.0013674	0.00046318	0.00059858	0.00051193	0.0006434	0.0011026	0.001299	0.0012713	0.00088259	0.00066447	0.00038486	0.0012479	0.0016474	0.00042002	0.00092468	0.00089344	0.0012418	0.001416	0.0014905	0.00030654	0.00020809	0.00060184	0.0011095	0.0010488	0.0012504	0.00081206	0.00063434	0.00053064	0.00039118	0.00035194	0.00076163	0.00071697	0.00062818	0.00064328	0.0005756	0.0013002	0.0010547	0.001514	0.0017634	0.0023576	0.0019276	0.0013546	0.0016966	0.0007595	0.00052748	0.00042509	0.0007631	0.00077439	0.00070458	0.00052895	0.0009055	0.00072623	0.00080074	0.0013138	0.0013783	0.0003749	0.0013217	0.0009664	0.0010757	0.00093284	0.001168	0.00033076	0.00025886	0.0005549	0.0015351	0.0015268	0.0012235	0.00062096	0.00064267	0.00095447	0.00089829	0.00069929	0.0006998	0.0005708	0.00050396	0.00061877	0.0003641
0.0018931	0.0011293	0	0.0017764	0.0010096	0.0045314	0.00042262	0.0017011	0.00038003	0.0003791	0.00044886	0.00053376	0.00055057	0.00064645	0.00063926	0.00081565	0.00086569	0.00050702	0.00068103	0.0035373	0.00037195	0.00044837	0.00048987	0.00062861	0.00078881	0.00062766	0.00063711	0.00057419	0.00035922	0.00071415	0.00069252	0.00051172	0.0006906	0.00054584	0.0013835	0.00037285	0.00049225	0.00068351	0.00054812	0.00041003	0.00038591	0.00052033	0.0021176	0.0017082	0.0026768	0.0029477	0.0020762	0.0039848	0.00072426	0.0029591	0.00091814	0.00062743	0.00053915	0.00067755	0.00040637	0.00035865	0.00016624	0.00085577	0.00086737	0.00074664	0.00061921	0.0036133	0.00038965	0.0007834	0.00090995	0.00048804	0.00044178	0.00050159	0.00080043	0.00068912	0.0005686	0.0010244	0.0010384	0.00073375	0.00078465	0.00028213	0.0011666	0.00075364	0.00067131	0.00069246	0.00073242	0.00068701	0.00076727	0.00060118
0.0012008	0.00084127	0.00034843	0	0.0012106	0.0041128	0.00047692	0.0018061	0.00051197	0.00042032	0.00045625	0.00050346	0.00042017	0.00048775	0.00048998	0.00074804	0.00074641	0.00038627	0.00070473	0.0029708	0.00037481	0.00045551	0.00047568	0.00061162	0.00064041	0.00066506	0.0006907	0.00062825	0.00037351	0.00064711	0.00063151	0.00033863	0.00076075	0.00047046	0.0012992	0.00029252	0.00036987	0.00066536	0.00063337	0.00049473	0.0004593	0.00058855	0.0020286	0.0016235	0.0025796	0.0028632	0.0020191	0.0037337	0.00071533	0.002779	0.00095785	0.00056226	0.00051437	0.00064232	0.00035748	0.0003432	0.00016528	0.00070095	0.00076793	0.00067664	0.00067817	0.0028761	0.00040056	0.00074187	0.00072658	0.00049773	0.00043208	0.00053091	0.00076872	0.00068709	0.00052383	0.00087048	0.00086443	0.00060705	0.00072122	0.00024516	0.0010752	0.00063394	0.00059689	0.00063315	0.00067573	0.00063719	0.00076842	0.00064119
0.0033576	0.0033852	0.0054936	0.0058669	0	0.0059895	4.6464e-05	0.0016025	0.00041801	0.00042169	0.00062769	0.00062009	0.00039034	0.00049514	0.00047522	0.00096049	0.0011586	0.00073749	0.0017778	0.005849	0.00060785	0.0001859	0.0006825	0.00075596	0.00086811	0.0012517	0.00031158	0.00035248	0.0006918	0.00063266	0.00043031	0.00028843	0.00092279	0.00047189	0.0018181	0.00031498	0.00077544	0.00087471	0.00072068	0.00065005	0.00055385	0.00079858	0.0035246	0.0033271	0.0050456	0.0054256	0.0019026	0.0062164	0.00032393	0.0022231	0.00032873	0.00029694	0.00023504	0.00045273	0.00037677	0.00039551	0.00047583	0.0012669	0.0011344	0.00093766	0.0010256	0.0058277	0.00046269	0.00067855	0.00092184	0.0005224	0.00048505	0.00069332	0.00037619	0.00039083	0.00077477	0.00098406	0.0011473	0.00079345	0.0007375	0.00039858	0.0020156	0.00096467	0.001016	0.00068234	0.00055091	0.00043186	0.00047274	0.00045162
0.001252	0.0012857	0.00073721	0.00069099	0.00093066	0	7.5461e-05	0.0025714	0.00090979	0.00082657	0.00088228	0.00056101	0.00026507	0.00030774	0.00030763	0.00096001	0.0011637	0.00072632	0.00045396	0.0024581	0.00057203	0.00041284	0.00050499	0.00032814	0.00035149	0.00028821	0.001052	0.0010148	0.00047788	0.00057654	0.00062068	0.00017801	0.00093984	0.00029346	0.0012174	0.00054861	0.00067246	0.00080905	0.00084066	0.00084865	0.00082378	0.00089443	0.0014799	0.0012861	0.0024872	0.0028825	0.0014565	0.0034969	0.00025741	0.0028372	0.00087939	0.00085103	0.0009196	0.00066651	0.00019082	0.00020449	0.00013735	0.00055002	0.00071051	0.00045753	0.00026084	0.0025248	0.00056952	0.0003269	0.00045677	0.00023644	0.00024312	0.00019615	0.0010552	0.0010432	0.0005231	0.00042104	0.00046783	0.00033927	0.0010255	0.00023615	0.00083323	0.00026699	0.0003219	0.00057658	0.0008007	0.00071411	0.00076648	0.0010045
0.0038404	0.0041596	0.0043086	0.0043931	0.003268	0.0042475	0	0.00094645	0.0007396	0.0002721	0.0003825	0.00062422	0.0030112	0.0030704	0.0022414	0.00073596	0.00084232	0.00086396	0.0031381	0.0029337	0.00060298	0.00087526	0.00041252	0.0034991	0.0047327	0.0039549	0.00021444	0.00030621	0.0004874	0.00061622	0.00065835	0.00128	0.00042362	0.0010333	0.0030933	0.00070672	0.00089393	0.00093996	0.00057747	0.00049475	0.00035118	0.000411	0.0026162	0.0030517	0.0027816	0.0028653	0.0030935	0.0025476	0.0023225	0.0009244	0.00032994	0.00019075	8.2362e-05	0.00058047	0.0031993	0.0029361	0.0027607	0.0018344	0.0013123	0.0012589	0.0032702	0.0025657	0.0005806	0.0020088	0.0010565	0.002738	0.0033862	0.0029793	0.00023318	0.00029747	0.00067657	0.0016515	0.0018647	0.0021692	0.00093613	0.002524	0.0034474	0.001843	0.0014739	0.00074818	0.00050516	0.00038197	0.00042512	0.00038855
0.00083424	0.00073931	0.0011107	0.0011196	0.000849	0.0015953	0.00011827	0	0.0023457	0.0017386	0.0024275	0.00077414	0.00032321	0.0004218	0.00057378	0.00096493	0.0010124	0.00076359	0.00054573	0.0012472	0.0029523	0.00060675	0.0016106	0.0003935	0.00054862	0.00028571	0.0047898	0.0033616	0.0017068	0.0011875	0.00096756	0.00039502	0.0013298	0.00036601	0.00062795	0.00049188	0.0007875	0.00083562	0.00073163	0.00096852	0.001606	0.0016682	0.0012452	0.0011233	0.0013503	0.001485	0.00079125	0.0015576	9.6502e-05	0.001433	0.0015357	0.0027963	0.0032107	0.00059307	0.00048146	0.00051057	0.00039067	0.00029765	0.00035704	0.00023639	0.00027987	0.0014184	0.0026744	0.00011555	0.00076379	0.00019618	0.00040592	0.00022539	0.0038427	0.0034545	0.001384	0.00022473	0.00024141	0.00030552	0.0020897	0.00028698	0.0003716	0.00015298	0.00032881	0.00042802	0.00098055	0.001399	0.0019743	0.0028154
0.0005274	0.00039729	0.00030263	0.00034719	0.00043705	0.00069577	0.00031437	0.0020941	0	0.0026692	0.0037089	0.00053198	0.00032236	0.00039261	0.00037788	0.00097613	0.0009935	0.0009882	0.00025963	0.0016171	0.0047193	0.00049834	0.0015508	0.00040455	0.00036845	0.00016332	0.0045078	0.0035296	0.001925	0.0010059	0.00098688	0.00041436	0.0019623	0.00017772	0.00035842	0.00059146	0.00097666	0.00072153	0.00060012	0.0010624	0.0024674	0.0029909	0.0004492	0.00031746	0.00038072	0.0004274	0.00065781	0.00076446	0.00035785	0.0014056	0.001669	0.0029116	0.0035378	0.00076167	0.00084379	0.00091399	0.00073179	0.00037921	0.00036033	0.00022588	0.0002813	0.0017227	0.0042332	0.00034156	0.0011416	0.00049752	0.00060972	0.00027574	0.0035796	0.0036755	0.0019899	0.00049336	0.00049035	0.00070714	0.0026238	0.00030527	7.5054e-05	0.00021794	0.00022816	0.0003254	0.0011078	0.0018309	0.002423	0.0033945
0.00047318	0.00067539	0.00030451	0.00029884	0.00065539	0.00039464	0.00027241	0.0014122	0.0023562	0	0.0016212	0.001375	0.00040767	0.00038261	0.00033489	0.0010265	0.0014989	0.0022612	0.0001856	0.00071166	0.0026255	0.00036661	0.00088391	0.00019331	0.00022648	0.00014112	0.0030652	0.0022543	0.0012785	0.00048961	0.0008252	0.00061757	0.0024052	0.00038734	0.00043821	0.0012333	0.0024317	0.0027886	0.0016641	0.0013239	0.001276	0.0024603	0.00029296	0.0001605	0.00019434	0.00020905	0.0005204	0.00046111	0.00042394	0.00074525	0.0013323	0.0026474	0.0025432	0.00095838	0.00073603	0.00061339	0.0004505	0.0013719	0.0010918	0.00093584	0.00018774	0.00082077	0.0023936	0.00035998	0.0010883	0.0003098	0.00029747	0.00042015	0.0027673	0.0021748	0.0012599	0.00080517	0.001028	0.00061073	0.001728	0.00039875	5.4566e-05	0.00065765	0.00088906	0.0008633	0.0010898	0.0013603	0.001719	0.0020755
